BITPIX  =                  -32 /32 BIT REAL NUMBERS              
EXT_DIR = '/Users/timn/CMDfit/Data/'   /Extinction directory     
EXT_FILE= 'Ext_Tables/btsettl_Mp0.0_bessell_photon.ext'        /E
   33.9241104       96.4946823    
   33.9264565       96.5144196    
   33.9490280       96.5339279    
   33.9493256       96.5411758    
   33.9547806       96.5469208    
   33.9559097       96.5546646    
   33.9594803       96.5646210    
   33.9618874       96.5783386    
   33.9630737       96.5995865    
   33.9643631       96.6051636    
   33.9924202       96.6145172    
   34.0013046       96.6240463    
   34.0015984       96.6296539    
   34.0027008       96.6353912    
   34.0049057       96.6408691    
   34.0078773       96.6474380    
   34.0085335       96.6534195    
   34.0372887       96.6619492    
   34.0421066       96.6715012    
   34.0526161       96.6909027    
   34.0550499       96.7136688    
   34.0554161       96.7217484    
   34.0599556       96.7273178    
   34.0809212       96.7391129    
   34.0855331       96.7450104    
   34.0858040       96.7555008    
   34.0868759       96.7616730    
   34.0904579       96.7835236    
   34.1024742       96.7891083    
   34.1139946       96.8107147    
   34.1160851       96.8349304    
   34.1275330       96.8459320    
   34.1312523       96.8645782    
   34.1328125       96.8697128    
   34.1442566       96.8746948    
   34.1543121       96.8813934    
   34.1559639       96.8906250    
   34.1630173       96.8960419    
   34.1742287       96.9022293    
   34.1779709       96.9082642    
   34.1821442       96.9301224    
   34.1982307       96.9431839    
   34.2094803       96.9591827    
   34.2106056       96.9649734    
   34.2145233       96.9869919    
   34.2158356       96.9936371    
   34.2195129       96.9992828    
   34.2311363       97.0083847    
   34.2336617       97.0203552    
   34.2362671       97.0326080    
   34.2495270       97.0399323    
   34.2573586       97.0446472    
   34.2579460       97.0500565    
   34.2586288       97.0567093    
   34.2622490       97.0745850    
   34.2645569       97.0794983    
   34.2648506       97.0869522    
   34.2733307       97.1039276    
   34.2736244       97.1183701    
   34.2792664       97.1232529    
   34.2842026       97.1422043    
   34.2864113       97.1502762    
   34.2880783       97.1550293    
   34.2912254       97.1649399    
   34.3004150       97.1724167    
   34.3159943       97.1775589    
   34.3168793       97.1821213    
   34.3172379       97.1941528    
   34.3180771       97.2003250    
   34.3266678       97.2089920    
   34.3401718       97.2138367    
   34.3421173       97.2186813    
   34.3441620       97.2243576    
   34.3614655       97.2293777    
   34.3729706       97.2501907    
   34.3765450       97.2566071    
   34.3775368       97.2768936    
   34.3798141       97.2872849    
   34.3813705       97.2963333    
   34.3898430       97.3109436    
   34.3962708       97.3315048    
   34.3980103       97.3366699    
   34.4038315       97.3545227    
   34.4090614       97.3608322    
   34.4123344       97.3674316    
   34.4305077       97.3738327    
   34.4307098       97.3910370    
   34.4345284       97.3975677    
   34.4427567       97.4030991    
   34.4483261       97.4136200    
   34.4650993       97.4192200    
   34.4674835       97.4311829    
   34.4693680       97.4434128    
   34.4727592       97.4480515    
   34.4807129       97.4522552    
   34.4820137       97.4698257    
   34.4834633       97.4881973    
   34.4851227       97.5018082    
   34.4870796       97.5087814    
   34.4918022       97.5181656    
   34.5017929       97.5284119    
   34.5148163       97.5337448    
   34.5149879       97.5487976    
   34.5316925       97.5544662    
   34.5337257       97.5624695    
   34.5357285       97.5716476    
   34.5513840       97.5758133    
   34.5571861       97.5839081    
   34.5639191       97.5955658    
   34.5750313       97.6052170    
   34.5812035       97.6115646    
   34.5855904       97.6154785    
   34.5894203       97.6238174    
   34.5896721       97.6404572    
   34.5919609       97.6450424    
   34.6007195       97.6489182    
   34.6054916       97.6678696    
   34.6097870       97.6721954    
   34.6119041       97.6792221    
   34.6284981       97.6833191    
   34.6294174       97.6957016    
   34.6345367       97.7092361    
   34.6454201       97.7133026    
   34.6489487       97.7205200    
   34.6522217       97.7309265    
   34.6579132       97.7423172    
   34.6695023       97.7460632    
   34.6790123       97.7561035    
   34.6893997       97.7712173    
   34.6953659       97.7881317    
   34.6982231       97.7995529    
   34.7116165       97.8141632    
   34.7179794       97.8244705    
   34.7234192       97.8289642    
   34.7249603       97.8352966    
   34.7268753       97.8463058    
   34.7299347       97.8633118    
   34.7463455       97.8776703    
   34.7537460       97.8940964    
   34.7566109       97.9116745    
   34.7583771       97.9156113    
   34.7589493       97.9192734    
   34.7597160       97.9230270    
   34.7623825       97.9284439    
   34.7700005       97.9423065    
   34.7703934       97.9582291    
   34.7708817       97.9630356    
   34.7777443       97.9785385    
   34.7789345       97.9820023    
   34.7947807       97.9858627    
   34.8081627       97.9892807    
   34.8130302       97.9932861    
   34.8534050       98.0016861    
   34.8557510       98.0074768    
   34.8604507       98.0117645    
   34.8735313       98.0151596    
   34.8852692       98.0270996    
   34.8897285       98.0344467    
   34.8898964       98.0377960    
   34.9135513       98.0411987    
   34.9241486       98.0531693    
   34.9311981       98.0645752    
   34.9320145       98.0693283    
   34.9355698       98.0725327    
   34.9372902       98.0759659    
   34.9402695       98.0816574    
   34.9419518       98.0853271    
   34.9713669       98.0997314    
   34.9715157       98.1036072    
   34.9763412       98.1067429    
   34.9764252       98.1178894    
   34.9786263       98.1229782    
   35.0035667       98.1368332    
   35.0061989       98.1451569    
   35.0293121       98.1521683    
   35.0310249       98.1564865    
   35.0328827       98.1600723    
   35.0379219       98.1637344    
   35.0453339       98.1677322    
   35.0494957       98.1795197    
   35.0521545       98.1890869    
   35.0564957       98.2008362    
   35.0570908       98.2069855    
   35.0705986       98.2106781    
   35.0718460       98.2139587    
   35.0761871       98.2202072    
   35.0785751       98.2275314    
   35.0798264       98.2340622    
   35.0864677       98.2373199    
   35.0917816       98.2408905    
   35.1072006       98.2518311    
   35.1098289       98.2602997    
   35.1282921       98.2639618    
   35.1668625       98.2691650    
   35.1791573       98.2739868    
   35.1818542       98.2878723    
   35.1835480       98.2974701    
   35.1846619       98.3028641    
   35.2001114       98.3056107    
   35.2078094       98.3123245    
   35.2119331       98.3154602    
   35.2172585       98.3186646    
   35.2233047       98.3224106    
   35.2392654       98.3275375    
   35.2610130       98.3405762    
   35.2670822       98.3432312    
   35.2671051       98.3460846    
   35.2706299       98.3488541    
   35.2814865       98.3517456    
   35.2830200       98.3619919    
   35.2943535       98.3646698    
   35.3013611       98.3678131    
   35.3096809       98.3805466    
   35.3302002       98.3831177    
   35.3336449       98.3954086    
   35.3416939       98.4065781    
   35.3609161       98.4098358    
   35.3630257       98.4125443    
   35.3716049       98.4184570    
   35.3722763       98.4221878    
   35.3765831       98.4260788    
   35.3779984       98.4386673    
   35.3808212       98.4435577    
   35.3826752       98.4503021    
   35.3842430       98.4530487    
   35.3926086       98.4555359    
   35.3974457       98.4595718    
   35.3978539       98.4680023    
   35.4070587       98.4708405    
   35.4301376       98.4789429    
   35.4329109       98.4834976    
   35.4389648       98.4876404    
   35.4459152       98.4929504    
   35.4511108       98.4954224    
   35.4525948       98.5013580    
   35.4540672       98.5038910    
   35.4559937       98.5088196    
   35.4607124       98.5211792    
   35.4666405       98.5251617    
   35.4715729       98.5299530    
   35.4732246       98.5338364    
   35.4736519       98.5366516    
   35.4795456       98.5473099    
   35.4805336       98.5504608    
   35.4809761       98.5601807    
   35.4943428       98.5712662    
   35.4945374       98.5750198    
   35.4963417       98.5784378    
   35.5036469       98.5819244    
   35.5077400       98.5924377    
   35.5115814       98.5950775    
   35.5134430       98.6018524    
   35.5204124       98.6047974    
   35.5334816       98.6083145    
   35.5380135       98.6153183    
   35.5496101       98.6215210    
   35.5713425       98.6238556    
   35.5805931       98.6319046    
   35.5820847       98.6358490    
   35.5829277       98.6388321    
   35.5860748       98.6434631    
   35.5900955       98.6462402    
   35.5904350       98.6560974    
   35.5909767       98.6592789    
   35.5926857       98.6654968    
   35.6099625       98.6685181    
   35.6137619       98.6708603    
   35.6175003       98.6730347    
   35.6194687       98.6761780    
   35.6198502       98.6854630    
   35.6236610       98.6888962    
   35.6241302       98.6990509    
   35.6315269       98.7015305    
   35.6371803       98.7063599    
   35.6633415       98.7118301    
   35.6994324       98.7209549    
   35.7013512       98.7230453    
   35.7075539       98.7251358    
   35.7115898       98.7274017    
   35.7116814       98.7295303    
   35.7125740       98.7331467    
   35.7163620       98.7406769    
   35.7257233       98.7514954    
   35.7330360       98.7604752    
   35.7338562       98.7642975    
   35.7367554       98.7667160    
   35.7368050       98.7688065    
   35.7454834       98.7752686    
   35.7455139       98.7781448    
   35.7589149       98.7850266    
   35.7606354       98.7904816    
   35.7856140       98.7945709    
   35.7917442       98.7973251    
   35.7970123       98.8052521    
   35.8023491       98.8147583    
   35.8090553       98.8193970    
   35.8194122       98.8218155    
   35.8245621       98.8269806    
   35.8518677       98.8329620    
   35.8569794       98.8351212    
   35.8583946       98.8386307    
   35.8614960       98.8441925    
   35.8656807       98.8536224    
   35.8771896       98.8565826    
   35.8801956       98.8633575    
   35.8826637       98.8661728    
