#----------------------------------------------------------------------
# m       age    Teff     g    log L 
#----------------------------------------------------------------------
 0.03 0.11571782 1885.8192 4.8159566 -3.8455
 0.03 0.12237702 1877.1543 4.822956 -3.8605
 0.03 0.12938988 1868.96 4.8304563 -3.8756
 0.03 0.13677278 1860.8015 4.8378563 -3.8906
 0.03 0.14471033 1853.1049 4.845456 -3.9054
 0.03 0.15346165 1845.8656 4.853457 -3.9202
 0.03 0.16323002 1839.0775 4.8618565 -3.935
 0.03 0.17426111 1833.1586 4.8710566 -3.9498
 0.03 0.18676707 1827.6791 4.8806562 -3.9646
 0.03 0.20081687 1823.0554 4.8910556 -3.9794
 0.03 0.21602315 1818.0253 4.901256 -3.9944
 0.03 0.23205964 1813.009 4.911456 -4.0094
 0.03 0.2488283 1808.0066 4.9216566 -4.0244
 0.03 0.266134 1802.6023 4.931556 -4.0395
 0.03 0.2837265 1796.8007 4.941056 -4.0546
 0.03 0.30116177 1790.1931 4.949956 -4.0699
 0.03 0.3178338 1782.7894 4.9580564 -4.0852
 0.040000003 0.00011784198 2636.3313 3.310395 -1.633
 0.040000003 0.00014344986 2641.8005 3.330495 -1.6495
 0.040000003 0.00016803508 2646.671 3.3486948 -1.6645
 0.040000003 0.00019382052 2651.5515 3.3668952 -1.6795
 0.040000003 0.00022105486 2656.4397 3.385095 -1.6945
 0.040000003 0.00024963173 2661.3384 3.4031956 -1.7094
 0.040000003 0.00028009154 2666.2446 3.421395 -1.7244
 0.040000003 0.00031224833 2670.5454 3.439195 -1.7394
 0.040000003 0.0003460986 2675.4702 3.4573956 -1.7544
 0.040000003 0.00038185643 2679.786 3.4750955 -1.7693
 0.040000003 0.00041966233 2683.49 3.492495 -1.7843
 0.040000003 0.00045972687 2687.8186 3.510295 -1.7993
 0.040000003 0.0005021113 2692.1543 3.5280948 -1.8143
 0.040000003 0.00054954056 2697.7395 3.5464952 -1.8291
 0.040000003 0.0005973101 2701.4697 3.5638955 -1.8441
 0.040000003 0.00064684474 2705.2036 3.581295 -1.8591
 0.040000003 0.00070080976 2708.944 3.5986953 -1.8741
 0.040000003 0.00075735606 2712.6885 3.6160948 -1.8891
 0.040000003 0.00081695843 2715.8147 3.6330955 -1.9041
 0.040000003 0.0008798322 2719.5684 3.650495 -1.9191
 0.040000003 0.00094558357 2722.701 3.667495 -1.9341
 0.040000003 0.0010153129 2725.8372 3.6843948 -1.949
 0.040000003 0.0010884285 2728.9785 3.7016954 -1.9643
 0.040000003 0.0011668094 2732.7505 3.718795 -1.979
 0.040000003 0.0012597949 2735.8982 3.734695 -1.9929
 0.040000003 0.001446106 2738.4197 3.746295 -2.0029
 0.040000003 0.0019094135 2739.0496 3.7506948 -2.0069
 0.040000003 0.0026865825 2739.6812 3.7554953 -2.0113
 0.040000003 0.0033029343 2740.9434 3.7608953 -2.0159
 0.040000003 0.003771377 2742.206 3.7681954 -2.0224
 0.040000003 0.0041295243 2743.468 3.7755947 -2.029
 0.040000003 0.0044025076 2744.732 3.7822948 -2.0349
 0.040000003 0.004624876 2745.9963 3.7893949 -2.0412
 0.040000003 0.0048061786 2747.2615 3.796495 -2.0475
 0.040000003 0.004954504 2748.527 3.8035953 -2.0538
 0.040000003 0.0050780843 2749.7935 3.8106954 -2.0601
 0.040000003 0.0051820306 2751.0603 3.8175955 -2.0662
 0.040000003 0.005329664 2752.9607 3.8292952 -2.0767
 0.040000003 0.005458837 2754.8628 3.841095 -2.0873
 0.040000003 0.005561605 2756.1318 3.8513951 -2.0968
 0.040000003 0.0056454674 2757.4016 3.8610952 -2.1057
 0.040000003 0.005714786 2758.6719 3.8693953 -2.1132
 0.040000003 0.0057756384 2759.9429 3.8766954 -2.1197
 0.040000003 0.0058290823 2760.578 3.8829951 -2.1256
 0.040000003 0.005876249 2761.8496 3.8889952 -2.1308
 0.040000003 0.0059251566 2762.4849 3.8947947 -2.1362
 0.040000003 0.006032536 2765.0308 3.9080951 -2.1479
 0.040000003 0.006175896 2767.579 3.9246953 -2.1629
 0.040000003 0.00632412 2769.4912 3.9408953 -2.1779
 0.040000003 0.0064818636 2772.0435 3.9574952 -2.1929
 0.040000003 0.0066466057 2774.5984 3.9740956 -2.2079
 0.040000003 0.0068218154 2777.1538 3.9906948 -2.2229
 0.040000003 0.0070048664 2779.074 4.0068955 -2.2379
 0.040000003 0.007199458 2781.6338 4.0234947 -2.2529
 0.040000003 0.0074028685 2783.557 4.0396953 -2.2679
 0.040000003 0.0076155285 2785.48 4.055795 -2.2828
 0.040000003 0.007841517 2788.047 4.0724955 -2.2979
 0.040000003 0.008081646 2789.9731 4.0886955 -2.3129
 0.040000003 0.008332977 2791.9006 4.104895 -2.3279
 0.040000003 0.00859607 2793.8296 4.1210947 -2.3429
 0.040000003 0.008871559 2795.7612 4.1372952 -2.3579
 0.040000003 0.009164315 2797.6926 4.153695 -2.3731
 0.040000003 0.009466732 2799.6255 4.169595 -2.3878
 0.040000003 0.009792646 2801.561 4.1859956 -2.403
 0.040000003 0.010127444 2803.4966 4.2020955 -2.4179
 0.040000003 0.010485758 2804.788 4.2178955 -2.4329
 0.040000003 0.010861758 2806.7258 4.234095 -2.4479
 0.040000003 0.011253822 2808.6648 4.2502947 -2.4629
 0.040000003 0.011665404 2809.9587 4.266095 -2.4779
 0.040000003 0.012097615 2810.6067 4.2819953 -2.4934
 0.040000003 0.012542962 2812.5486 4.2974954 -2.5077
 0.040000003 0.013022664 2813.8442 4.3132954 -2.5227
 0.040000003 0.013526949 2814.4915 4.328695 -2.5377
 0.040000003 0.014050761 2815.788 4.344495 -2.5527
 0.040000003 0.014604955 2816.4375 4.359895 -2.5677
 0.040000003 0.015184476 2817.0854 4.375295 -2.5827
 0.040000003 0.01578701 2817.7334 4.3907948 -2.5978
 0.040000003 0.016424792 2817.7334 4.4057946 -2.6128
 0.040000003 0.01709228 2818.3833 4.4211955 -2.6278
 0.040000003 0.017790977 2817.7334 4.4358945 -2.6429
 0.040000003 0.018518254 2817.7334 4.4507947 -2.6578
 0.040000003 0.019284135 2817.0854 4.465495 -2.6729
 0.040000003 0.020086296 2816.4375 4.4800954 -2.6879
 0.040000003 0.020926671 2815.788 4.4946947 -2.7029
 0.040000003 0.021802185 2815.1406 4.5093956 -2.718
 0.040000003 0.022714328 2813.8442 4.5235953 -2.733
 0.040000003 0.023664655 2811.9001 4.5373945 -2.748
 0.040000003 0.024649035 2809.9587 4.551295 -2.7631
 0.040000003 0.02567439 2807.3716 4.564695 -2.7781
 0.040000003 0.02673623 2804.788 4.5781956 -2.7932
 0.040000003 0.02783557 2801.561 4.5910954 -2.8081
 0.040000003 0.02896678 2798.3362 4.603995 -2.823
 0.040000003 0.030171713 2793.8296 4.616695 -2.8385
 0.040000003 0.031376187 2789.9731 4.628995 -2.8532
 0.040000003 0.032621223 2785.48 4.641095 -2.8681
 0.040000003 0.033900023 2780.994 4.6530952 -2.8829
 0.040000003 0.03523708 2775.2366 4.664495 -2.8979
 0.040000003 0.03661003 2769.4912 4.6759953 -2.913
 0.040000003 0.03801893 2763.1218 4.687095 -2.9281
 0.040000003 0.0394548 2756.7659 4.698195 -2.9432
 0.040000003 0.040926065 2749.1594 4.708495 -2.9583
 0.040000003 0.042413104 2740.9434 4.7183957 -2.9734
 0.040000003 0.04392383 2732.7505 4.7282953 -2.9885
 0.040000003 0.045456912 2723.9553 4.737895 -3.0037
 0.040000003 0.046989404 2714.564 4.7468953 -3.0187
 0.040000003 0.04855122 2704.5813 4.755595 -3.0338
 0.040000003 0.0501187 2694.0144 4.7639947 -3.049
 0.040000003 0.051689208 2682.8728 4.7718954 -3.0641
 0.040000003 0.053247567 2671.1614 4.7794957 -3.0793
 0.040000003 0.054827675 2658.888 4.7865953 -3.0944
 0.040000003 0.056402694 2646.671 4.793795 -3.1096
 0.040000003 0.0579829 2633.904 4.800495 -3.1247
 0.040000003 0.059552494 2620.596 4.8068953 -3.1399
 0.040000003 0.06110826 2606.754 4.812795 -3.155
 0.040000003 0.062675826 2592.9849 4.818795 -3.1702
 0.040000003 0.064224415 2578.6956 4.8243957 -3.1854
 0.040000003 0.06576576 2563.8938 4.8294954 -3.2005
 0.040000003 0.06729768 2549.1768 4.834695 -3.2157
 0.040000003 0.06883353 2533.9614 4.839495 -3.2309
 0.040000003 0.0703396 2518.2563 4.843795 -3.246
 0.040000003 0.071845576 2502.6497 4.848195 -3.2612
 0.040000003 0.07333312 2486.5664 4.852095 -3.2763
 0.040000003 0.07483421 2470.5867 4.856096 -3.2915
 0.040000003 0.076330826 2454.7095 4.8599954 -3.3066
 0.040000003 0.0778395 2438.372 4.863595 -3.3218
 0.040000003 0.07934141 2422.1448 4.8670955 -3.3369
 0.040000003 0.08087238 2406.0242 4.870595 -3.352
 0.040000003 0.08239488 2389.461 4.8737946 -3.3672
 0.040000003 0.08392669 2373.559 4.877295 -3.3823
 0.040000003 0.08548699 2357.2197 4.8803954 -3.3974
 0.040000003 0.08705622 2340.453 4.883095 -3.4125
 0.040000003 0.08867479 2324.3425 4.8861957 -3.4276
 0.040000003 0.090074085 2305.6846 4.8885946 -3.444
 0.040000003 0.091664284 2290.34 4.8914948 -3.4585
 0.045 0.00007181253 2622.4063 3.2121477 -1.4928
 0.045 0.0000909494 2627.8467 3.2307477 -1.5078
 0.045 0.00011112204 2633.298 3.2493477 -1.5228
 0.045 0.00013225128 2638.1528 3.2675474 -1.5378
 0.045 0.00015434761 2643.6257 3.2861476 -1.5528
 0.045 0.00017762325 2648.5007 3.304248 -1.5677
 0.045 0.00020230204 2653.9937 3.322947 -1.5828
 0.045 0.00022803411 2659.4995 3.3415473 -1.5978
 0.045 0.00025497633 2664.4038 3.359748 -1.6128
 0.045 0.0002832696 2669.3157 3.3779473 -1.6278
 0.045 0.00031354526 2674.8533 3.3964474 -1.6427
 0.045 0.00034570057 2680.4023 3.4150476 -1.6577
 0.045 0.00037940242 2684.7263 3.4332478 -1.6731
 0.045 0.00041409477 2689.057 3.4507477 -1.6878
 0.045 0.000451752 2694.0144 3.4688473 -1.7027
 0.045 0.0004915864 2698.9822 3.4870477 -1.7177
 0.045 0.0005341955 2703.336 3.5048475 -1.7327
 0.045 0.0005790287 2707.6968 3.5225477 -1.7476
 0.045 0.00062661374 2712.0645 3.5403476 -1.7626
 0.045 0.000676862 2716.4395 3.5581477 -1.7776
 0.045 0.0007287857 2719.5684 3.5751476 -1.7926
 0.045 0.00078577804 2723.9553 3.5928476 -1.8075
 0.045 0.0008458629 2728.3494 3.6106477 -1.8225
 0.045 0.0009092853 2732.1218 3.628048 -1.8375
 0.045 0.0009767873 2735.8982 3.6452475 -1.8523
 0.045 0.0010653692 2739.6812 3.6613479 -1.866
 0.045 0.0012390821 2742.206 3.673548 -1.8766
 0.045 0.0016531029 2742.837 3.6783476 -1.881
 0.045 0.0023157934 2744.1006 3.6853478 -1.8872
 0.045 0.0028326958 2745.3647 3.6927478 -1.8938
 0.045 0.003238917 2747.2615 3.7006476 -1.9005
 0.045 0.0035497684 2749.1594 3.7091472 -1.9078
 0.045 0.0037948953 2750.426 3.7169476 -1.9148
 0.045 0.003994846 2751.693 3.7249477 -1.922
 0.045 0.004156234 2752.9607 3.7334476 -1.9297
 0.045 0.0042904234 2756.1318 3.7415476 -1.9358
 0.045 0.0044014924 2757.4016 3.7490478 -1.9425
 0.045 0.0044957283 2758.6719 3.756548 -1.9492
 0.045 0.004630201 2761.213 3.7689474 -1.96
 0.045 0.004750071 2763.7576 3.7817473 -1.9712
 0.045 0.0048439563 2765.6685 3.7930481 -1.9813
 0.045 0.0049203946 2767.579 3.803048 -1.9901
 0.045 0.0049854 2768.8542 3.811548 -1.9978
 0.045 0.005041967 2770.767 3.819548 -2.0046
 0.045 0.0050909636 2770.767 3.8262477 -2.0113
 0.045 0.005135703 2772.0435 3.8324478 -2.0167
 0.045 0.0051808357 2773.3206 3.8388479 -2.0223
 0.045 0.0052795876 2775.2366 3.8520477 -2.0343
 0.045 0.005407541 2778.4333 3.8690474 -2.0493
 0.045 0.0055424273 2780.994 3.8855476 -2.0642
 0.045 0.0056846035 2784.1973 3.9026475 -2.0793
 0.045 0.0058331094 2786.7632 3.9192479 -2.0943
 0.045 0.0059910114 2789.33 3.9358473 -2.1093
 0.045 0.006156019 2791.9006 3.9524474 -2.1243
 0.045 0.0063284896 2794.4736 3.9692476 -2.1395
 0.045 0.006508785 2797.049 3.985548 -2.1542
 0.045 0.0067034774 2799.6255 4.0022473 -2.1693
 0.045 0.006905578 2802.2056 4.0188475 -2.1843
 0.045 0.007118686 2804.1414 4.035047 -2.1993
 0.045 0.0073417556 2806.7258 4.0516477 -2.2143
 0.045 0.007577046 2808.6648 4.0680475 -2.2295
 0.045 0.00782168 2811.2534 4.0844474 -2.2443
 0.045 0.008081646 2813.1956 4.100747 -2.2594
 0.045 0.008354102 2815.1406 4.116948 -2.2744
 0.045 0.008643704 2817.7334 4.1335473 -2.2894
 0.045 0.008945406 2819.6816 4.149748 -2.3044
 0.045 0.009264036 2822.2788 4.1663475 -2.3194
 0.045 0.009594004 2824.2302 4.182548 -2.3344
 0.045 0.009947185 2826.1812 4.198948 -2.3496
 0.045 0.010313358 2828.1338 4.214947 -2.3644
 0.045 0.010702864 2830.089 4.231248 -2.3795
 0.045 0.011112204 2832.6958 4.2477474 -2.3944
 0.045 0.011545158 2834.0007 4.2635474 -2.4094
 0.045 0.011997759 2835.9587 4.2797475 -2.4244
 0.045 0.012476703 2837.9194 4.295948 -2.4394
 0.045 0.012974781 2839.8801 4.3121476 -2.4544
 0.045 0.013492728 2841.1885 4.327748 -2.4692
 0.045 0.014054001 2842.4973 4.343648 -2.4843
 0.045 0.01464198 2844.4612 4.3598475 -2.4993
 0.045 0.015261596 2845.7715 4.375648 -2.5143
 0.045 0.015914751 2847.0825 4.391448 -2.5293
 0.045 0.016595861 2848.3943 4.407248 -2.5443
 0.045 0.01730614 2849.0496 4.4226475 -2.5593
 0.045 0.018059265 2849.7048 4.438047 -2.5743
 0.045 0.018840838 2850.362 4.4533477 -2.5892
 0.045 0.019674333 2850.362 4.468648 -2.6045
 0.045 0.020549439 2851.0178 4.483847 -2.6193
 0.045 0.021468416 2851.6753 4.4993477 -2.6344
 0.045 0.022433663 2851.6753 4.514348 -2.6494
 0.045 0.023442281 2851.6753 4.529348 -2.6644
 0.045 0.024496276 2851.0178 4.543947 -2.6794
 0.045 0.025591757 2851.0178 4.5589476 -2.6944
 0.045 0.026730066 2849.7048 4.5732474 -2.7095
 0.045 0.027925445 2848.3943 4.587448 -2.7245
 0.045 0.02917428 2847.0825 4.601648 -2.7395
 0.045 0.030471938 2845.7715 4.6158476 -2.7545
 0.045 0.031812675 2843.807 4.629648 -2.7695
 0.045 0.033227686 2841.1885 4.6432476 -2.7847
 0.045 0.034689676 2838.5723 4.6565475 -2.7996
 0.045 0.036182605 2835.9587 4.669947 -2.8146
 0.045 0.037800703 2832.6958 4.6832476 -2.8299
 0.045 0.039436653 2828.786 4.695848 -2.8449
 0.045 0.041114956 2824.88 4.7085476 -2.86
 0.045 0.04284497 2820.3303 4.7207475 -2.875
 0.045 0.04463753 2815.788 4.7330475 -2.8901
 0.045 0.046472933 2810.6067 4.744948 -2.9052
 0.045 0.0483504 2804.788 4.756348 -2.9202
 0.045 0.05029212 2798.3362 4.7674475 -2.9353
 0.045 0.052263707 2791.9006 4.778548 -2.9504
 0.045 0.054287545 2784.1973 4.788848 -2.9655
 0.045 0.056337833 2776.5151 4.799148 -2.9806
 0.045 0.058425188 2768.2158 4.809047 -2.9957
 0.045 0.060548056 2759.3066 4.8185472 -3.0108
 0.045 0.06269028 2750.426 4.8280473 -3.0259
 0.045 0.064848535 2740.3115 4.836747 -3.041
 0.045 0.06701932 2729.6062 4.8451476 -3.0562
 0.045 0.069199 2718.9429 4.853448 -3.0713
 0.045 0.07135102 2707.0725 4.8610473 -3.0865
 0.045 0.073535986 2695.2554 4.868747 -3.1018
 0.045 0.07568332 2682.8728 4.875748 -3.1168
 0.045 0.0778395 2669.3157 4.8821473 -3.132
 0.045 0.080001846 2655.8286 4.8884478 -3.1471
 0.045 0.08214855 2642.4084 4.8948474 -3.1623
 0.045 0.08427528 2627.8467 4.900448 -3.1775
 0.045 0.08637736 2613.365 4.905948 -3.1926
 0.045 0.088470854 2598.3643 4.9111476 -3.2078
 0.045 0.090573214 2583.4495 4.9162474 -3.2229
 0.045 0.09266162 2568.0295 4.9210477 -3.2381
 0.045 0.09473273 2552.7017 4.925848 -3.2533
 0.045 0.09680548 2536.8804 4.9301476 -3.2684
 0.045 0.09887808 2520.5771 4.934148 -3.2836
 0.045 0.10092522 2504.3787 4.9381475 -3.2988
 0.045 0.10296748 2488.2844 4.9420476 -3.3139
 0.045 0.105002634 2471.7234 4.9456472 -3.3291
 0.045 0.10702864 2455.2742 4.9491477 -3.3442
 0.045 0.109068595 2438.9343 4.952648 -3.3593
 0.045 0.111147664 2422.1448 4.955848 -3.3745
 0.045 0.113213904 2405.4707 4.958948 -3.3896
 0.045 0.115318805 2388.9114 4.962048 -3.4047
 0.045 0.11746258 2372.4663 4.965148 -3.4198
 0.045 0.11964648 2355.5923 4.9678483 -3.4349
 0.045 0.12184289 2339.3765 4.970948 -3.45
 0.045 0.12399381 2317.3948 4.973448 -3.4689
 0.045 0.12641539 2301.4417 4.9765472 -3.484
 0.045 0.12888427 2285.073 4.979248 -3.4991
 0.045 0.13143167 2268.8193 4.9818473 -3.5141
 0.045 0.13396762 2251.6453 4.9848475 -3.5303
 0.045 0.13636403 2236.1448 4.9871473 -3.5446
 0.045 0.13921936 2220.7512 4.990047 -3.5595
 0.045 0.14226563 2204.9563 4.9926476 -3.5745
 0.045 0.14541177 2189.7773 4.9956474 -3.5895
 0.045 0.14876463 2174.7031 4.9986477 -3.6045
 0.045 0.15230009 2159.7324 5.0016475 -3.6195
 0.045 0.15606311 2144.8647 5.004547 -3.6344
 0.045 0.16014014 2130.0996 5.0074472 -3.6493
 0.045 0.16451286 2115.9238 5.010748 -3.6642
 0.045 0.16931665 2101.841 5.014147 -3.6792
 0.045 0.1744215 2088.3337 5.017847 -3.6941
 0.050000004 0.000099311656 2629.0571 3.1895053 -1.42
 0.050000004 0.00014733305 2641.8005 3.2347052 -1.4568
 0.050000004 0.00020137237 2654.6057 3.2799053 -1.4936
 0.050000004 0.0002619389 2667.473 3.3251052 -1.5304
 0.050000004 0.0003305978 2681.019 3.3707047 -1.5672
 0.050000004 0.00040831944 2693.3948 3.4154053 -1.6039
 0.050000004 0.0004972788 2705.2036 3.459605 -1.6405
 0.050000004 0.000598963 2715.8147 3.5030055 -1.6771
 0.050000004 0.00071845576 2727.093 3.546805 -1.7137
 0.050000004 0.00086079515 2737.1587 3.588205 -1.7487
 0.050000004 0.0011436681 2744.1006 3.6161053 -1.7722
 0.050000004 0.0018475668 2746.6296 3.6264055 -1.7809
 0.050000004 0.0028411867 2752.3262 3.6491048 -1.8
 0.050000004 0.0033853233 2757.4016 3.6716053 -1.8193
 0.050000004 0.003711077 2761.8496 3.6933053 -1.8382
 0.050000004 0.003956399 2766.3047 3.716905 -1.859
 0.050000004 0.0041946936 2773.3206 3.7483053 -1.886
 0.050000004 0.0043411013 2777.1538 3.7697048 -1.905
 0.050000004 0.004444265 2780.3528 3.7857049 -1.919
 0.050000004 0.004577203 2784.1973 3.8056052 -1.9365
 0.050000004 0.004856236 2791.2585 3.8447053 -1.9712
 0.050000004 0.005189193 2798.9814 3.8862052 -2.0079
 0.050000004 0.005566731 2805.4333 3.9270048 -2.0447
 0.050000004 0.0059951507 2812.5486 3.9681053 -2.0814
 0.050000004 0.0064773886 2818.3833 4.0086055 -2.1183
 0.050000004 0.007021013 2824.88 4.049305 -2.155
 0.050000004 0.0076366034 2830.7402 4.0897055 -2.1918
 0.050000004 0.008327216 2836.6125 4.130105 -2.2286
 0.050000004 0.009109611 2842.4973 4.1705055 -2.2654
 0.050000004 0.009990792 2847.7375 4.210505 -2.3022
 0.050000004 0.01099259 2852.989 4.2503057 -2.3388
 0.050000004 0.012131094 2858.2485 4.290305 -2.3756
 0.050000004 0.013430739 2862.8591 4.329805 -2.4123
 0.050000004 0.01491077 2867.4773 4.369205 -2.4489
 0.050000004 0.016611155 2871.4421 4.4083056 -2.4856
 0.050000004 0.018539576 2875.4111 4.447505 -2.5224
 0.050000004 0.020715714 2877.3992 4.4855056 -2.5592
 0.050000004 0.023184624 2880.0493 4.523905 -2.596
 0.050000004 0.025959717 2880.7136 4.5611057 -2.6328
 0.050000004 0.029066978 2880.7136 4.5979056 -2.6696
 0.050000004 0.032538697 2879.387 4.6342053 -2.7067
 0.050000004 0.03642503 2877.3992 4.669706 -2.7434
 0.050000004 0.04071926 2873.426 4.704305 -2.7804
 0.050000004 0.045404635 2867.4773 4.737605 -2.8173
 0.050000004 0.050570805 2858.906 4.7695045 -2.8544
 0.050000004 0.056195308 2847.0825 4.8003054 -2.8924
 0.050000004 0.06207262 2835.3064 4.8284054 -2.9277
 0.050000004 0.068611994 2819.6816 4.856305 -2.9652
 0.050000004 0.07543974 2800.271 4.8818054 -3.0027
 0.050000004 0.082527794 2777.1538 4.904905 -3.0402
 0.050000004 0.0897429 2751.0603 4.9261055 -3.0778
 0.050000004 0.09696163 2721.4473 4.945005 -3.1155
 0.050000004 0.1041358 2689.057 4.961905 -3.1532
 0.050000004 0.111249976 2653.3833 4.976605 -3.1911
 0.050000004 0.1182496 2616.3755 4.9899054 -3.2288
 0.050000004 0.12514102 2576.9138 5.0013046 -3.2666
 0.050000004 0.13191685 2536.2969 5.011505 -3.3044
 0.050000004 0.13864368 2495.169 5.020705 -3.342
 0.050000004 0.1454453 2453.579 5.0292053 -3.3797
 0.050000004 0.15226498 2411.57 5.0366044 -3.4171
 0.050000004 0.15933093 2370.2817 5.044005 -3.4545
 0.050000004 0.16676322 2322.7366 5.050705 -3.4964
 0.050000004 0.17458206 2284.5461 5.057305 -3.5318
 0.050000004 0.18356913 2244.916 5.0639057 -3.5688
 0.050000004 0.19301885 2205.9722 5.070505 -3.6058
 0.050000004 0.20440906 2169.2014 5.077605 -3.6421
 0.050000004 0.21787108 2133.5356 5.0852046 -3.6785
 0.050000004 0.23458502 2099.4229 5.093605 -3.7149
 0.050000004 0.25509393 2067.7595 5.1029053 -3.7506
 0.050000004 0.28067273 2037.5107 5.1135044 -3.7868
 0.050000004 0.31203246 2009.556 5.1256056 -3.8229
 0.050000004 0.35123673 1982.8967 5.1385055 -3.859
 0.050000004 0.39902472 1957.9429 5.1528053 -3.8953
 0.050000004 0.45498806 1933.7489 5.1680055 -3.9321
 0.050000004 0.5190395 1909.8528 5.1829047 -3.9686
 0.050000004 0.59703535 1888.8612 5.1995053 -4.0044
 0.050000004 0.7008097 1871.5443 5.2190056 -4.0399
 0.050000004 0.8350251 1856.5211 5.241405 -4.0763
 0.050000004 0.9876437 1840.7725 5.2636056 -4.1133
 0.055 0.0000968278 2628.4512 3.1430974 -1.3326
 0.055 0.00014180776 2641.8005 3.188598 -1.3693
 0.055 0.00019239784 2654.6057 3.233898 -1.4062
 0.055 0.0002491725 2666.8594 3.2786982 -1.443
 0.055 0.00031275203 2679.786 3.323898 -1.4798
 0.055 0.0003846805 2692.7751 3.3690982 -1.5166
 0.055 0.00046590797 2705.2036 3.4137976 -1.5533
 0.055 0.0005584705 2717.0642 3.4579973 -1.5899
 0.055 0.0006663462 2728.3494 3.5017977 -1.6265
 0.055 0.0008094682 2740.3115 3.5429976 -1.6601
 0.055 0.0011222765 2745.9963 3.5656977 -1.6792
 0.055 0.0019006412 2749.7935 3.5809982 -1.6921
 0.055 0.0027189427 2755.498 3.605698 -1.7132
 0.055 0.0031812675 2761.213 3.6303973 -1.7343
 0.055 0.0034570058 2766.3047 3.6528978 -1.7536
 0.055 0.0036694417 2772.0435 3.677198 -1.7743
 0.055 0.0038806107 2778.4333 3.7075977 -1.8007
 0.055 0.004011438 2782.9153 3.7289977 -1.8193
 0.055 0.0041067675 2786.7632 3.7449982 -1.8329
 0.055 0.004228635 2790.615 3.7645974 -1.8501
 0.055 0.004488488 2798.9814 3.8041978 -1.8845
 0.055 0.0048006517 2806.7258 3.8456979 -1.9212
 0.055 0.0051558446 2814.4915 3.8872974 -1.958
 0.055 0.0055577657 2821.6296 3.928398 -1.9947
 0.055 0.0060117347 2828.786 3.9696982 -2.0316
 0.055 0.0065222913 2835.3064 4.0104976 -2.0684
 0.055 0.007097411 2841.842 4.0512977 -2.1052
 0.055 0.00773927 2847.7375 4.0916977 -2.142
 0.055 0.008466425 2853.6453 4.1320977 -2.1788
 0.055 0.009283249 2859.5654 4.172598 -2.2157
 0.055 0.010204695 2865.4976 4.212898 -2.2524
 0.055 0.011259001 2871.4421 4.253098 -2.289
 0.055 0.012453752 2876.7358 4.2931976 -2.3259
 0.055 0.013826105 2882.0408 4.332898 -2.3624
 0.055 0.015395715 2886.6897 4.3723984 -2.3991
 0.055 0.01717909 2890.6797 4.411298 -2.4356
 0.055 0.019239783 2895.3425 4.450998 -2.4725
 0.055 0.02157745 2899.3462 4.490198 -2.5093
 0.055 0.024188016 2902.0166 4.528497 -2.546
 0.055 0.027176894 2904.6912 4.5669975 -2.5829
 0.055 0.030521091 2906.6978 4.604997 -2.6197
 0.055 0.034261 2907.3682 4.642198 -2.6565
 0.055 0.038441453 2906.6978 4.678697 -2.6934
 0.055 0.043132037 2905.3608 4.714898 -2.7304
 0.055 0.04836155 2903.3535 4.7503977 -2.7671
 0.055 0.054125246 2898.6777 4.7845974 -2.8041
 0.055 0.06047836 2891.3462 4.817098 -2.841
 0.055 0.06746836 2881.3762 4.848798 -2.8787
 0.055 0.07498942 2871.4421 4.879098 -2.915
 0.055 0.08325305 2856.9324 4.9075975 -2.9523
 0.055 0.091896765 2839.2268 4.934398 -2.9899
 0.055 0.10106472 2818.3833 4.959098 -3.0274
 0.055 0.11043338 2794.4736 4.9817977 -3.0649
 0.055 0.11989476 2766.3047 5.0017977 -3.1025
 0.055 0.12909217 2734.6384 5.0195975 -3.1403
 0.055 0.13848424 2700.2256 5.035498 -3.1782
 0.055 0.14767265 2663.7896 5.0495973 -3.2159
 0.055 0.15671112 2625.427 5.0621977 -3.2537
 0.055 0.16561513 2585.2344 5.0731974 -3.2915
 0.055 0.17434108 2543.8994 5.0829973 -3.3293
 0.055 0.18302053 2501.4973 5.091398 -3.3669
 0.055 0.19177842 2459.2349 5.0993977 -3.4045
 0.055 0.20063174 2417.1304 5.106898 -3.442
 0.055 0.20989378 2375.199 5.1136975 -3.4792
 0.055 0.21933086 2329.7002 5.120198 -3.5193
 0.055 0.23014443 2289.8135 5.1267986 -3.5559
 0.055 0.24165717 2249.572 5.1333976 -3.5933
 0.055 0.25474185 2211.567 5.139998 -3.6295
 0.055 0.2703336 2174.7031 5.1472974 -3.666
 0.055 0.28873524 2138.9468 5.1548977 -3.7024
 0.055 0.31152993 2105.2317 5.163297 -3.7384
 0.055 0.33978203 2073.4807 5.1729975 -3.7745
 0.055 0.37454128 2043.1493 5.183598 -3.8107
